id,heartbeat_signals,label
211,"1.2865354104473563,1.2855156895554545,1.272139617825443,1.2447124593941297,1.2065761125403225,1.1644533655453633,1.1217468057528752,1.0782745418083601,1.033359284962922,0.9888545073781498,0.9487752175696531,0.9137657618015578,0.8767916146781658,0.8242986066991818,0.7494506504127534,0.6648785164166799,0.5907404206795703,0.5362586974006774,0.49940196793995306,0.4749730790764124,0.4585554909170956,0.4474218246261177,0.4407645631582675,0.4390085712255616,0.4428971423803565,0.4510005882939644,0.4585590582499568,0.4669768779639496,0.4936038433462293,0.5585451168803353,0.6609346583258287,0.775883411908217,0.8660542438160808,0.8934501031747277,0.8284444826624234,0.653881083701606,0.3700793938340652,0.004278929474165194,-0.4013027339368993,-0.8092789273316952,-1.183402410350156,-1.4949141746419692,-1.7369098279064021,-1.9167683447343526,-2.0484056722969655,-2.1489540295525336,-2.226928913743082,-2.2806295825581016,-2.312343824365934,-2.3342874914405973,-2.36184106948284,-2.401704995137825,-2.442435173747845,-2.4668189188019136,-2.4670332573450118,-2.4397865099447182,-2.3795036386407364,-2.282353800416387,-2.153649511531989,-2.004344294980169,-1.8430171147897252,-1.676798875633857,-1.5140279240109178,-1.3608626620952793,-1.2179091881335744,-1.0827013260113356,-0.951019368606772,-0.818651133200688,-0.6836726014595391,-0.5454690928743928,-0.40947312391634183,-0.2883350611315718,-0.19226041943138217,-0.12149896357406997,-0.06398152913274613,-0.003763029746651325,0.06607040393712293,0.1451622266942929,0.23071929284943637,0.3186127991276544,0.41080803636522845,0.5213341337667787,0.6662555342900813,0.8456852777051977,1.0417280308309322,1.2282085355358137,1.3792877094607825,1.481799839549557,1.542969060731822,1.5816149707011018,1.6125661096806303,1.6406956834707507,1.6649641183955506,1.6836824415843399,1.6968208182922224,1.7096425643978523,1.7312874063620398,1.764161162299246,1.800778470178237,1.8303421786070528",0
217,"2.794888679637382,2.750208875356383,2.6937922975659436,2.623020680379633,2.5350884840131,2.4316500198522,2.313569285367479,2.185621856545762,2.0599381027584274,1.9479763037619335,1.8507912461300888,1.7509743107036935,1.6108421179665622,1.3981701999854286,1.1221270934880292,0.8254783716745379,0.5395042007936081,0.2608683259624168,-0.032351179193482626,-0.3485710597030245,-0.6637168333424768,-0.9388729472397976,-1.15471989487525,-1.316696134981953,-1.4370285102651321,-1.5280532874803097,-1.601026497439765,-1.6610641790890788,-1.709713710414274,-1.7536297760564619,-1.806079575951236,-1.88054461178573,-1.976617706606925,-2.06640229887235,-2.1179069524293865,-2.1290541542339647,-2.11656650164056,-2.0948037580339105,-2.079665637597172,-2.0946874323400384,-2.1510038359522623,-2.214858595666657,-2.2246640077125344,-2.1488794359664367,-2.0027862002525807,-1.823614119209581,-1.6462292549422197,-1.4865768591513957,-1.341822668267723,-1.2034011838824803,-1.0624598631971192,-0.9155355036353828,-0.772504431956644,-0.6484727634585619,-0.5519948583924359,-0.4870605123753129,-0.4485328988870456,-0.4187490231684954,-0.38373262244019346,-0.34058645798139175,-0.28348815720296916,-0.1975571968726958,-0.07237137878386579,0.08476876958766227,0.25285716305901296,0.41767531727339224,0.5845117554227417,0.7578513891525236,0.9198051214358385,1.0459197936937166,1.1283227687001185,1.1756706790119282,1.2027851607186486,1.2197515267599153,1.2257244451888134,1.2147750923030745,1.187048847679133,1.1497753733082803,1.108857873311615,1.0622581952368275,1.0046411373495734,0.9372332167391129,0.8659148995314481,0.7944315456511299,0.7248158561907205,0.6593508833120172,0.600883440184028,0.5512609728947622,0.5090377982374164,0.46954560204534435,0.4300228626945257,0.39324925392505117,0.36294996167405236,0.337569758928153,0.3106509182295598,0.27712418011719686,0.23599899444236705,0.18979705165879146,0.1438244919438847,0.10348191939356566",0
434,"-9.122509176119301,-9.15525360953171,-9.21660183315472,-9.300991377066829,-9.38431967102832,-9.447481532687448,-9.496223754692403,-9.539400654447395,-9.559370131434198,-9.537465414397767,-9.482351125349487,-9.402624653682622,-9.301174195189553,-9.202104569724007,-9.138379571265855,-9.115012346335416,-9.117736927727385,-9.149506468423988,-9.20982258108217,-9.248348366368408,-9.166942895164544,-8.853826749778833,-8.223836524280138,-7.035956740857971,-4.719555316730565,-1.1129228112440543,2.992914179505335,6.608937148019249,9.20683545430334,10.89725834558675,12.363776165946307,14.297701736589055,16.682069786849933,18.78715602012946,20.15325141397763,21.372543075085826,22.997132890869715,24.213683772531073,23.903080719470474,22.63584413395364,22.245876962119386,22.905761323068205,22.70969857261269,20.598528345472758,17.435697351105098,14.213070070651463,10.950615727693013,7.777127023097236,5.3316327012542075,3.817194081038829,2.837172133049299,2.0098836050865048,1.272978891845579,0.6814601566706728,0.18570495290584968,-0.3122676325004066,-0.839846305304957,-1.376668431974443,-1.9191532041599422,-2.442566440391891,-2.883172998078268,-3.230459463479609,-3.5728172752020093,-4.016402025230109,-4.542705452674843,-5.012735137229335,-5.335894115814203,-5.51716633840381,-5.584241625817904,-5.56775873817985,-5.498840505218762,-5.400391476302316,-5.295294382110265,-5.198603418293379,-5.106910437587339,-5.018000574714584,-4.933234547262561,-4.835226579736361,-4.70326201161159,-4.548536498383416,-4.386111337370375,-4.207903695402138,-4.035810458713955,-3.883470635277532,-3.6519398542807244,-3.2351471438506003,-2.7041440849675356,-2.2727031871437045,-2.058546132143257,-1.9916220194009575,-1.9762485458009678,-1.994409089244382,-2.0543619482306115,-2.132168469865993,-2.188352560207898,-2.209728136468721,-2.217488262055542,-2.2480923881774357,-2.316119207079025,-2.3883449713801204",1
546,"8.243921245124756,7.941054855710769,7.470451801823172,6.900703401453015,6.235308724846091,5.462946865454217,4.642659984524444,3.8807380231538966,3.234527808818986,2.709813366286987,2.3122807402809014,2.040819409302266,1.8725924629298523,1.7701905601222019,1.701390959293056,1.6513062366368811,1.5765776724588711,1.3391302882360439,0.7856882528081801,-0.0551713141863428,-0.9792934142912633,-1.7854309126523416,-2.3676675123501045,-2.7310470384522354,-2.9456483244548473,-3.08020245036799,-3.1776881205267085,-3.254081340575958,-3.3089295819006583,-3.346861687761974,-3.378129078697677,-3.4040919363942663,-3.421560292654407,-3.435988364269056,-3.4605041941427963,-3.5029557055263254,-3.55309702927185,-3.5817357682586692,-3.5639430152036073,-3.512410127035386,-3.4682180347569176,-3.445968254277228,-3.423174599516535,-3.383506520822356,-3.3358030221831894,-3.2990333523573407,-3.2848598384833587,-3.2922981680649133,-3.320637311104299,-3.374675379288211,-3.447255550458323,-3.5091486174261894,-3.510593177288946,-3.3935607657111686,-3.1160572494077843,-2.67250513840542,-2.1047661321433186,-1.5010996233079221,-0.9906775890601458,-0.6907084228333238,-0.60041262509049,-0.6046488078957943,-0.5879989195369295,-0.5054303364236628,-0.38225963568597066,-0.26413291109554904,-0.15895092150620327,-0.03864834071626211,0.1195616062956204,0.3149795966907709,0.5282798578945693,0.7330851463056303,0.911947893787437,1.0627991538731418,1.189655220488663,1.2923589880219617,1.362960908447326,1.3964713651372032,1.4002282517338327,1.386007970144545,1.369043329800848,1.3732745199920902,1.420626312286236,1.512260465185716,1.6277719701848925,1.744821545211249,1.8538968733609211,1.9568405578083974,2.0543527491536313,2.1374208527195027,2.199447213204172,2.2502987459153925,2.3003717075873773,2.341472761652624,2.360060329660195,2.3565837715067115,2.340866609622644,2.320474330571491,2.2974206966881354,2.265722493631417",2
223,"0.5594509362426083,0.5916210549252798,0.6072644438584067,0.6059935284947184,0.5928370246492816,0.5722707696249829,0.5454425695271521,0.514128081836398,0.48584617879200964,0.4701771459210149,0.47031315098584514,0.48336859159454226,0.5044828399477206,0.5275974169939861,0.5499558937870499,0.5735980160710299,0.5995383050362735,0.6242623495668966,0.6424423208624366,0.6497457442848202,0.6426811276115121,0.6201250899339388,0.5865154608121776,0.5510053006910915,0.5217966020175477,0.5015066223021181,0.48697314398364977,0.47355722732309724,0.4606808640294908,0.45449048144449433,0.4603131257425248,0.4761040797100846,0.4978956859105703,0.5241741507217463,0.5523077929759128,0.5757438436757512,0.5895891760653555,0.593991512037205,0.5890987357290327,0.5699644091599907,0.5269628820889793,0.44958387500186836,0.3281080764555262,0.16341804692276646,-0.025347812005274417,-0.22812112849639687,-0.46576187111232314,-0.7523349530892784,-1.0539742736435904,-1.3228800283075877,-1.5503535372808293,-1.7485649981755436,-1.9196792873631523,-2.0685431870204347,-2.2071303614369975,-2.332426660953343,-2.430666689117685,-2.4970168074977988,-2.5337201359562815,-2.54431170543855,-2.528824879808683,-2.480224668850471,-2.392322632731264,-2.2670858328524726,-2.1128453469478936,-1.9436159693346786,-1.772026194879547,-1.602484316042048,-1.4419240369325013,-1.3018577474715864,-1.1809439564992745,-1.061596874062464,-0.9291291437849942,-0.7842863519298853,-0.6360236058698114,-0.4908339078945019,-0.34951634842965995,-0.20714187532292216,-0.0584208223891034,0.09374038790062023,0.2404969706681639,0.3761614065523471,0.5004325943006134,0.6130407442762393,0.7137721474425001,0.808702719232699,0.9045651589667821,1.0011217030922537,1.0973962363653658,1.1978314265329344,1.3079704753393806,1.428246626066549,1.5567551073426371,1.7006426233155159,1.873509596347559,2.076983142397007,2.295337545290636,2.509703328795093,2.7046681299404765,2.8539362034180558",0
814,"-12.783730844672922,-11.691394482405258,-10.034667918621224,-8.258566108486843,-6.6470458876487974,-5.360463542071992,-4.462365223967496,-3.868772855679773,-3.418686544212629,-2.977282208953878,-2.49002403434453,-1.982002767083821,-1.505775508292424,-1.0787360806090005,-0.6761826165364395,-0.2697626579051038,0.12597656831238435,0.46971463234619915,0.7549667139541407,1.008245338584378,1.2463295666012888,1.471125871599333,1.6926595790487395,1.9276857129140827,2.174594672845891,2.4145718060537886,2.635538262366201,2.842117400912815,3.049228829173404,3.2746247863517146,3.5397901079475504,3.8639844252910214,4.263309913554809,4.778113885053643,5.49460418966034,6.519043646622176,7.833050738342848,9.155022876942233,10.12270063795632,10.594758787384158,10.686047277915407,10.657062278073461,10.7293917942008,10.856893531567515,10.783307023917619,10.204216934691129,8.818668916582038,6.683524082263065,4.349656446862521,2.28054071255111,0.5381029087655476,-0.855172935527424,-1.8357231379589716,-2.5561948128669822,-3.2066990648018883,-3.7614612928601545,-4.145019639403063,-4.402940698588421,-4.5684123011734314,-4.59691545513058,-4.510369873424013,-4.411576006734496,-4.350899661618216,-4.288686177404064,-4.184728576329881,-4.048066849232699,-3.9018422337972236,-3.7541264170940316,-3.6014170626282924,-3.441021410490782,-3.2767895838995074,-3.1162363815427065,-2.9627826628720566,-2.8124085507316243,-2.6616019734802325,-2.5092369637275347,-2.3525412894397464,-2.191772486449529,-2.0323900290852777,-1.876524610379878,-1.7184809567762303,-1.5526974846002393,-1.38341026562511,-1.2221445317186,-1.0766868598721517,-0.9433909505664975,-0.8106525644097458,-0.6700517177084979,-0.5203828337829979,-0.3637918066475283,-0.2002001708145098,-0.025673829859433894,0.16124628680377828,0.3555683901873694,0.5471107031328746,0.7265966338845615,0.8947757770962665,1.0601823486581452,1.227376628539404,1.3945537670324235",3
361,"-10.993417143827898,-11.003104273376692,-11.003785829721906,-10.981468426524241,-10.942469462772099,-10.874073493819733,-10.795265582746207,-10.743219903528768,-10.71769729687717,-10.704888807061117,-10.69056804189022,-10.662349573844384,-10.625407152576873,-10.579170919524575,-10.487446479014764,-10.299367379094075,-9.978901534200936,-9.495263725738216,-8.773520443623255,-7.565327011650385,-5.462669273723384,-2.286610700639172,1.4928193848420448,4.913095541357277,7.297144392407496,8.751661311683133,9.711251442861613,10.400408388979255,10.849259829162548,10.92042171432426,10.338226655570548,9.127572630890675,7.823622383735561,6.984419682276045,6.758887594510163,6.961260010534468,7.423809135037582,8.167953124343867,9.21154333866216,10.398580139149214,11.504282257195594,12.38753375486682,13.054569006509585,13.584139230738117,13.93037454385044,13.929812248544597,13.560119787722336,12.999983852068251,12.370555468428343,11.633041436101017,10.755097434546421,9.704797527365422,8.460400493308864,7.226274930796416,6.3589941462668325,6.012740619813712,6.025057678853344,6.143824381988626,6.195299319082185,6.089637011616238,5.839499386451584,5.549697911461083,5.312284267229834,5.120020677453844,4.955037226565926,4.859818185760552,4.807540124490896,4.638944938856082,3.9554285582243107,2.113076293751021,-0.953977599624535,-4.173357909847838,-6.495206205978545,-7.795037467870618,-8.381223231866631,-8.504634429381124,-8.310989526065285,-7.9529650564868,-7.596043525901301,-7.301075690191723,-7.022296605890542,-6.7246541017898975,-6.40448063660314,-6.073932769462641,-5.784861398424206,-5.54884556574791,-5.332118212911166,-5.16829195294222,-5.097578911637153,-5.11219805552363,-5.184568856057019,-5.265791848265427,-5.336086086202363,-5.395243507365682,-5.431734808683244,-5.464876663136796,-5.529660959601501,-5.664462842013317,-5.876594588869069,-6.061037930117794",1
326,"-10.027317768868324,-10.344457180150304,-10.633633008752962,-10.764359309215266,-10.835190653296483,-10.938247497334556,-11.02973323236126,-11.069057575385488,-11.059373519077733,-11.035557261811961,-11.00958261903953,-10.94842845769968,-10.858479641676533,-10.782736151246514,-10.72775457915261,-10.651756682745628,-10.552559086666486,-10.462525087682637,-10.40444905471615,-10.410415576695945,-10.396698496010934,-10.264568592261996,-10.02139642579806,-9.637196776337007,-9.0369815999465,-8.1059821653746,-6.718544289803583,-4.957349961252077,-2.7995359619436364,0.3708474720374617,5.183782167820765,10.680797414521347,14.821181517993438,16.99960807393417,18.087747141225236,18.92104438345907,19.73184113980853,20.43080099190023,20.90841909467315,21.256381240440554,21.674219433293796,22.187214365547792,22.48714634297015,22.248690243059794,21.566522823427377,20.893004828938775,20.48342909181421,20.045690722690484,19.498724476206217,19.220264648909644,19.1754721400479,19.082607136812236,18.883919400994113,18.602496966838427,18.018119717677482,16.847387813806947,15.069762993379175,12.27668370966224,8.350536471640405,4.159792671371135,0.41884690645500333,-2.3557026219642063,-3.9333941765281963,-4.740982924538531,-5.276642827859828,-5.685763255634594,-5.989150920148781,-6.272303041117956,-6.500787325703863,-6.610039369003189,-6.624843810432674,-6.537953329213721,-6.446170401535875,-6.419572194936633,-6.358218545262808,-6.228962187948813,-6.1042660956381525,-6.025139382072869,-6.036323915171341,-6.095379001822051,-6.117480687525974,-6.154436985883223,-6.245388602999991,-6.377064134448657,-6.444593195641536,-6.444189166987963,-6.447386144476628,-6.416247014065295,-6.396421847741017,-6.485490487921032,-6.616631773668868,-6.692528794743502,-6.71351771764356,-6.738617377994803,-6.779604734419731,-6.815896782861703,-6.844706638669315,-6.901319438452605,-7.041285894343453,-7.184712584027858",1
771,"4.147095810299808,3.8865787817235065,3.4427042347758037,2.899794176108856,2.3501096264444796,1.8562476076555634,1.4371884367270922,1.0861787708498905,0.7871625263976245,0.5254475332705502,0.2865172602454815,0.054587828646821546,-0.17446010934357004,-0.3857290933017512,-0.5614231710012034,-0.6926351510504767,-0.7761654120714288,-0.8181899537200032,-0.8337170289960398,-0.8401554553530599,-0.8447655001835366,-0.8317500141455505,-0.7785300316243275,-0.6872227036304817,-0.580971050385203,-0.4774040803534798,-0.3843848017159428,-0.3071879200569758,-0.24610641497974095,-0.19823047862496113,-0.1706939656663402,-0.17560153189589522,-0.2110888634807595,-0.2612296347228509,-0.31059744491455055,-0.3531232302138041,-0.389424885075631,-0.4191957749744408,-0.4426766448265238,-0.4649143881816449,-0.4919391507728439,-0.5252372327074029,-0.5587991125020371,-0.5874988040774567,-0.6142309550971556,-0.6428727607556763,-0.6729007553174715,-0.7028081406723392,-0.735684380331755,-0.77822263253899,-0.8313867388447513,-0.8897529540205169,-0.951376891785396,-1.0136062128381265,-1.0657425993852994,-1.0999543519048154,-1.120727018014946,-1.1397113170312445,-1.165767172419287,-1.196917052173856,-1.2237165015673317,-1.2396746682072668,-1.243561020013312,-1.2341538567979886,-1.2104345326195332,-1.1785720049261061,-1.1493119487084464,-1.1272171885462545,-1.1077319806821309,-1.0821647522189468,-1.0458944785895885,-1.001151056844488,-0.9506921520237319,-0.8938994372367914,-0.8270739121676152,-0.7399565897831413,-0.6143112620363986,-0.4330496309600158,-0.19307433111583228,0.08893013345901446,0.38085933631867475,0.6491724469986102,0.8770641713989631,1.0672286577414205,1.226690847558368,1.358021133011702,1.461982531770576,1.5379365030946612,1.5892194315069972,1.6266581173709147,1.64918871771357,1.6392179189356577,1.5901060523151935,1.5150484126625683,1.4341451996424102,1.3664029701056077,1.3189713504399707,1.2832646070082299,1.2522647649633463,1.2263663755610605",2
548,"5.356576279961495,5.278624081743475,5.136176526662238,4.9389311444113595,4.692621465691047,4.429370818225474,4.183216345612287,3.9581791331469587,3.7313556261314034,3.4572422240445224,3.077618383974805,2.55095942926073,1.883481707666006,1.1474923240785846,0.4349405519694485,-0.22279815852521945,-0.8472787019521091,-1.4474404494546727,-1.986379513534896,-2.3961929925315246,-2.638547099219296,-2.735715077289738,-2.730910301310291,-2.656413616447778,-2.529243626963204,-2.3551186796448222,-2.1474653617349375,-1.9396860172444537,-1.765649127162581,-1.6375636690928352,-1.5508921810281875,-1.4941356026668082,-1.4536491434872165,-1.420872872740749,-1.3960218518257894,-1.3845475200493127,-1.3873193104470845,-1.3934582108994362,-1.3875070574972252,-1.366182934531844,-1.3433187699242202,-1.332154120190112,-1.3336044507474696,-1.3434528113749067,-1.3566220996466496,-1.3725086450003527,-1.3927984156093662,-1.4074698485614505,-1.403330705250761,-1.3841311796309383,-1.3662588574979349,-1.366101410981227,-1.3919750607410968,-1.4370669682733002,-1.4883995975552995,-1.5339579621788275,-1.5626746484853287,-1.5716596758356436,-1.5683435731002298,-1.5607694954263047,-1.5496914392768166,-1.5423185497958831,-1.5586974317572928,-1.610434111351571,-1.683128021019163,-1.7366605311855843,-1.738413505678947,-1.7027935149373412,-1.6668191956373881,-1.6433257993684254,-1.6204416624878417,-1.5863362946659418,-1.5417973727202405,-1.485528450141129,-1.3909223306046095,-1.2119796320893241,-0.9182324482492017,-0.5201000906131128,-0.06692110176419153,0.3778689079698243,0.7761036512143861,1.1347047499174048,1.4727339847856493,1.7741850244840283,1.9988765671043,2.12438119580003,2.1545750276331166,2.122936768396328,2.0993408716639186,2.141937204514625,2.2499514568253858,2.387174889249227,2.5138289884739695,2.602239779276041,2.663118854045472,2.7295770526212335,2.8169001821893804,2.9294299860237967,3.06142662859388,3.174051043275477",2
727,"2.049922357624009,2.0228433855894323,1.98583810503981,1.9585183004896547,1.9416785754827073,1.9314759781062198,1.9211964120979852,1.898816421935729,1.8571740893517292,1.79247449318275,1.6889944499662164,1.5259747528581855,1.3113534214174687,1.1019003620955055,0.9603474223797654,0.8899328123685832,0.8426689087182666,0.7470545652061673,0.5221797592435159,0.15113186223948927,-0.276926723421125,-0.6464464257337492,-0.9117880720764582,-1.1012404651996748,-1.2443819460263241,-1.3361692727157648,-1.3775543238944872,-1.3949253061098603,-1.4080398451130367,-1.4173705185757046,-1.4169180759430626,-1.40288411338905,-1.3767210200017959,-1.3393275099078503,-1.287346979924177,-1.218762440704264,-1.1352760745770751,-1.0411820600808441,-0.9457729375590966,-0.8672033081012389,-0.826595030602354,-0.8298968940767784,-0.860939200132351,-0.8977966670068598,-0.9257470827835672,-0.9350883035207251,-0.924933422019323,-0.9057517479310875,-0.8880292552219193,-0.8737701781115512,-0.8624772275111252,-0.8560732592229037,-0.8535840613922054,-0.8509277138588294,-0.8470845799565951,-0.8419432670230504,-0.8341810968705368,-0.8259032107027611,-0.8218312091117566,-0.8240067219105176,-0.8278446888653825,-0.8250045576713547,-0.8094992500126568,-0.779968381656946,-0.74063993080723,-0.6984963956563668,-0.6580955349077391,-0.6204169614905901,-0.5864291802046961,-0.5588500028648984,-0.5370532963814865,-0.5166233006832546,-0.4958095391109878,-0.474338257246147,-0.4486042908045389,-0.41317826803683433,-0.3634237296434655,-0.2937968159957409,-0.19873767080834526,-0.08274121390778699,0.036328585678505276,0.14279727162123879,0.2377579650067232,0.33557816787682737,0.4490109487806957,0.5795026289318019,0.7196808766951893,0.8608167169767458,0.9951472996965761,1.1190368201904755,1.2324576083195398,1.3305234752478263,1.4111914336567688,1.4873335276367223,1.5774663867908472,1.6930976271257256,1.8300034234294236,1.969091029247538,2.087801843378916,2.166248743097287",2
208,"2.808829136431055,2.6614500913230477,2.506749948898709,2.376064733204675,2.259876590561327,2.160309339863595,2.0649452414605642,1.97122185086816,1.8918563339607426,1.8262197699351812,1.7642783139637217,1.7039364339668244,1.648113638896708,1.5907681174773538,1.5313159343735614,1.4779617586015679,1.4381158996812349,1.4136942316753136,1.393509701025231,1.363679307110687,1.3143128768616945,1.2465244313287143,1.1653340161246875,1.0651206400365574,0.9504055635493427,0.8288375587036407,0.6659979170988755,0.40754089852055997,0.007758303357486451,-0.5197844377783067,-1.0957204568839087,-1.6200515619047786,-2.095899955470148,-2.5193104754608955,-2.8155555955094234,-3.0045476891771625,-3.1889700169474398,-3.4256185083296584,-3.6722774813962547,-3.8818086781812813,-4.056301236491306,-4.163590254690632,-4.1882493209911225,-4.140467520543386,-4.016347656052359,-3.8072533547101424,-3.542212910553877,-3.247120445165696,-2.9118180151068573,-2.5661136945035694,-2.2707411959325148,-2.055568806638891,-1.9032560177486382,-1.7894778882302151,-1.6809187224241897,-1.5587925224512036,-1.4204859517839812,-1.2670586921177702,-1.09912520904204,-0.8989460630302202,-0.6314660629847466,-0.29808827754552586,0.024363932383571596,0.24893892393566297,0.36707825195648724,0.41486597626676747,0.43118156437930133,0.43767737906051907,0.43733062242586784,0.43008760644686195,0.42733371375776485,0.4478154601198404,0.4822656745467889,0.5252627208214624,0.576675526680853,0.6272226899292741,0.6703269240734211,0.7113175971431926,0.7856803978845737,0.9412306936835848,1.179745705933158,1.431576217598439,1.604571981868916,1.6721753633045866,1.7015640644940357,1.7258859231168402,1.7166463862862904,1.6655580889022783,1.606993119119002,1.5427785694573748,1.4639724004360417,1.3872710405512345,1.3248283629430029,1.2662178485617535,1.1953090300877593,1.109722803831375,1.0146791219556097,0.9026088700395607,0.7512394627104815,0.5982160802234571",0
492,"-3.2704536604803325,-2.414860007646568,-1.392078646756402,-0.735025212656037,-0.4429271997414279,-0.3104749486555356,-0.28253435092723667,-0.39884603007276187,-0.6603426666996075,-0.9781659071454722,-1.2473513798742317,-1.4732869880912602,-1.7791925264003519,-2.251033596424463,-2.8156361088106707,-3.3784635576762074,-4.015576995888399,-4.778152944286184,-5.444442279104971,-5.864097470251025,-6.197977025138939,-6.5507667007405255,-6.920625268050249,-7.44092600679083,-8.114883723646225,-8.678889775197096,-8.936790160557807,-8.821062879691318,-8.188645566162918,-6.861130137461636,-4.862253410712967,-2.4250140410280485,0.15100041814821719,2.6479020494238057,5.161819995370587,7.882853657685482,10.468640875577632,12.436999585352163,14.138498649652204,16.06303522379219,17.933861540516816,19.219169649055075,19.639894891659836,19.465361864000023,19.395907372004523,19.679109409485847,19.862897496459247,19.456836156031372,18.10037449148671,15.477966641846029,11.591286465915491,6.940220360791276,2.4285335848078944,-1.0227081094838002,-3.1405853869689846,-4.338852394277636,-5.154175419512777,-5.926353019073636,-6.776593834225613,-7.709662856897989,-8.601160362083679,-9.122534187938346,-9.051664661894248,-8.484449947131171,-7.638029682172238,-6.747103012533584,-6.036740241782011,-5.6279293964624415,-5.591063336966429,-5.9239281043264205,-6.386239714469401,-6.632285322407087,-6.571670853154313,-6.378418850312766,-6.144006906099282,-5.796344884362231,-5.302656163987695,-4.7258483053905875,-4.1410630168654405,-3.5924503126121863,-3.1003278913254277,-2.6737459881664734,-2.30214146260142,-1.9763477053508085,-1.7199044781315296,-1.5390768427222845,-1.3968604266692646,-1.2438278650038725,-1.0347378693210523,-0.7450949844837256,-0.3506878363103296,0.22345220600056415,1.0700492780817452,2.166871602191945,3.244086697796593,3.9840438226363606,4.409640847030309,4.76300589066283,5.13866551592233,5.437192566876021",1
177,"1.181894286344242,1.1622817925546396,1.1321238363385988,1.1010105931210625,1.0747142115004775,1.0469223234790928,1.0078981071029518,0.9590081190618902,0.9111847060673377,0.8718597385057707,0.839269948964608,0.8101881637215427,0.7837952857801063,0.7573206936089978,0.7273293383395063,0.6941545929079342,0.6628493233195065,0.6373223867692883,0.6156225700243159,0.5930643626219767,0.566652314874214,0.5367185796862399,0.5053880290902939,0.47421735785230723,0.44444793530421195,0.4195518575739963,0.4025002326520352,0.3869530875263354,0.3584278478811222,0.30737056991339007,0.23769865488249553,0.1620039262448137,0.09200895931286414,0.03395447258589909,-0.013249553770055267,-0.056944667614542005,-0.10476695795028731,-0.16156583065320568,-0.2352934746483305,-0.3432013148851775,-0.5079336835045924,-0.7368970602045906,-1.0078529413546362,-1.2907853532833455,-1.5592337112170627,-1.7713335673076762,-1.8952758096060043,-1.948287723634509,-1.9707837608641374,-1.9898348648007418,-2.0175989281685958,-2.0562708862141768,-2.1014743707253807,-2.147656098582312,-2.1944995851734572,-2.245120694802336,-2.2949128793549773,-2.3358559928040665,-2.3619118128451926,-2.3587970304423527,-2.303856579495596,-2.179919773970434,-1.9848907827201692,-1.7320823891003794,-1.444704946857618,-1.140899767280812,-0.8235339995846682,-0.49801748823959413,-0.19830837228856374,0.026930509342007414,0.1664688894924633,0.2580243982694094,0.3421514805516484,0.43067847492835676,0.5135217632679263,0.5743444183945443,0.6040853021998294,0.611056805850765,0.6168146725915105,0.6401610495227512,0.6864741823879172,0.7511686401301729,0.8272853429840377,0.908250419016764,0.988460092770314,1.0607229240955935,1.1174459251906186,1.1586827287251846,1.1914410238166213,1.2211758665635444,1.248728929789111,1.271095682532441,1.2842754033275063,1.2890093244116057,1.2907250218117634,1.2931028157112034,1.2952993808673976,1.2934229077244184,1.283961321557298,1.2708787506103805",0
541,"5.280747623327997,5.088988559538196,4.759715279909826,4.283714411933705,3.588103779060991,2.654406127005476,1.6350184019129053,0.7507575925637695,0.10726583417838431,-0.3045157604661559,-0.5299316037409649,-0.6271832327846891,-0.6618379452169043,-0.6903601058101596,-0.7349317691149773,-0.7812865085225542,-0.8076266840723327,-0.8042239725030453,-0.7733788265527342,-0.7244152392959105,-0.6691945006053952,-0.6217561322286536,-0.5945348231294012,-0.5872363961515503,-0.5889583827427811,-0.5914888315039313,-0.5929095047377062,-0.5974015413549985,-0.607696533316721,-0.6172670547504302,-0.6189237524184319,-0.6159570737015965,-0.6172559894005347,-0.6238482805379284,-0.6285164707296718,-0.6267903946473952,-0.6189233097563684,-0.6051221753172757,-0.582217283378079,-0.5418332373420751,-0.4844601060587397,-0.4251101877624863,-0.3786181338067147,-0.35944672888217766,-0.37722028467523017,-0.4210467572769454,-0.4761413182617271,-0.5479971475297789,-0.6520975678572609,-0.7862039864697057,-0.9219542790866571,-1.0377157174098472,-1.1442125535370555,-1.2562132659394256,-1.3638340748204227,-1.4431514413856636,-1.4859377330976244,-1.5124674090906385,-1.5457919254566275,-1.5879839145160843,-1.6261720711655847,-1.6486595678778595,-1.656466508962598,-1.6571681683371524,-1.6526161913819515,-1.639971172665758,-1.602000427335778,-1.5072497322821847,-1.3564442483728072,-1.1918571022716062,-1.0376925312910628,-0.8808102748447932,-0.7085338591164188,-0.5236486366909614,-0.331282576388928,-0.12973861408238574,0.08246447851001748,0.29349891599486044,0.48430984414111866,0.6456922444864504,0.781099866082934,0.894890045907555,0.9810066476700077,1.0262935330748106,1.0246718169740727,1.0009180603258743,1.0045303592543442,1.0554746302276936,1.1394910958284328,1.2455054854339904,1.3619729283807782,1.4680080508736415,1.5495592613267766,1.6076998732039929,1.6558926897566373,1.719542191803698,1.8179869014305678,1.9284234337361474,2.0022363214349905,2.025553246528397",2
