id,heartbeat_signals,label
463,"-5.807338203127533,-5.30804552913873,-4.5061255727059,-3.5303088427746756,-2.5006231268835695,-1.495067445584243,-0.5483109562661692,0.32718063987529167,1.1173197229251652,1.7962119077762226,2.334452302257353,2.7180989399393427,2.963566834578214,3.115749405190516,3.2290319699567496,3.3428373420869564,3.4672904338678743,3.5875590513613504,3.681204215529786,3.734409004162141,3.7466344350617673,3.725225195504467,3.678330517084751,3.612636571646153,3.534553216822025,3.4521111426160838,3.375485628908832,3.316163296150993,3.283198439043164,3.27823140875062,3.2932319380079287,3.314314418018772,3.3273775848501908,3.319301459917625,3.273432473756155,3.167486772997199,2.978884909121529,2.6945032505312367,2.31639966927833,1.860469881393029,1.350255171510355,0.8099605099202953,0.2567209026888746,-0.3056713964019273,-0.8877716967413483,-1.5071968460095362,-2.177352024964164,-2.8995363255354967,-3.6630218224491538,-4.450743211197135,-5.2440222464569315,-6.021398955977287,-6.752509450566864,-7.392340815033212,-7.883622723744757,-8.170413551316463,-8.218642810559812,-8.031396110746925,-7.649043046467044,-7.132799484003288,-6.542326002152554,-5.920639196749298,-5.293370497615216,-4.6786882867610515,-4.098076398027042,-3.578994843695935,-3.1472966087364975,-2.8142200741826473,-2.56745045971659,-2.3735161125659285,-2.1915086279285543,-1.9890390175791222,-1.750693037296271,-1.4762569709479552,-1.1743326789996207,-0.8573569607930542,-0.5392277298203805,-0.2336258792307575,0.04776120924197169,0.2968701734284638,0.511338986209263,0.6972689993947219,0.8699464162724695,1.0498794621433545,1.2555566177043764,1.4975941711643102,1.7777785377920328,2.0917980989184244,2.4325056377015306,2.7911974847883982,3.157168517704393,3.51805235065893,3.8625918904580914,4.184776489337102,4.485479080589013,4.770110998842043,5.043371421289715,5.304169672328816,5.542727248978184,5.742157549434401",4
33,"3.9968695969935064,3.9229800728506046,3.8220346026922565,3.7080355910761837,3.581240211889855,3.426997865313432,3.2274491371051255,2.9692671390009835,2.6276515037277406,2.167994437341793,1.5916351049253128,0.9551614417122541,0.3193388187874979,-0.28489806102071813,-0.8244520065066023,-1.2620392303536754,-1.5893786986376157,-1.8037894605154312,-1.8873031651687704,-1.8339321911247852,-1.668017587886723,-1.4393258075424158,-1.205984614195093,-1.003020960311547,-0.8291825392988585,-0.6757060662878571,-0.5479227544404215,-0.4616530262216425,-0.4299520067490963,-0.4493048372049697,-0.5028676416861124,-0.5815693835512368,-0.6933999259674404,-0.8404620138619943,-0.9973594536150125,-1.1338822032168916,-1.2430752250780008,-1.3322177788097274,-1.408205061188173,-1.4699389674176886,-1.5128843422402443,-1.5419356522298249,-1.5628268709298871,-1.5697430884319274,-1.5494820667606168,-1.49248048499752,-1.4063270937193693,-1.3118320222691517,-1.225829727317977,-1.1601789420819433,-1.121003544282386,-1.1010674612714904,-1.0868044359584343,-1.074220844372134,-1.0714218594726104,-1.0817558963968692,-1.0915981367264576,-1.0825113880831472,-1.0504255393613053,-1.006541013442438,-0.9607853391372272,-0.9130733695345888,-0.8599890743779737,-0.8009252738316962,-0.7372225567122817,-0.6711680045468092,-0.607552449046028,-0.5498024377657929,-0.497599013336295,-0.45256481903369,-0.4122816872134345,-0.36563386025789807,-0.3051505222563098,-0.22690951286121275,-0.12475131040140186,-0.0043814940804435265,0.11045709327114583,0.2010045066227768,0.27184180848774275,0.33681067325152325,0.406618352553914,0.4937074277286939,0.6056177838535106,0.7363261009343898,0.8719258787289768,1.0014744529613666,1.1214819710034187,1.2298560204820044,1.3215400002619075,1.392148759294988,1.4407636328259432,1.47122043152878,1.4920361291666877,1.5140708155839766,1.5454122824930465,1.5846512723342037,1.6196495989207067,1.6378589304695925,1.6390097488321707,1.6273626075891854",2
545,"-10.498053911872137,-10.41614840292813,-10.429388393514024,-10.52139217512897,-10.605355466724507,-10.603489526284303,-10.597455403951436,-10.659960651007957,-10.693735591699319,-10.729992880874953,-10.779981319027513,-10.861518014438005,-10.843518575595795,-10.733862338153418,-10.606942615454063,-10.418268974160348,-10.075152712842385,-9.529148290999387,-8.762840824367665,-7.804476849191619,-6.807254701974865,-6.129672085414668,-5.765686154737035,-5.475884168885799,-4.953674677592162,-3.3223525807629883,0.5482341351510542,5.928373522073803,9.774839382216014,11.506525203506614,12.536575677070577,13.42113368090202,14.303210327101837,14.796405139403547,13.391796209531464,10.48984797212087,8.545358998582513,7.8203375431900986,7.386432325388878,7.098642536294083,7.116735212597899,7.1949170391412505,7.491718649287008,8.271057666451906,8.99492797787729,9.44933889938111,9.776926941681879,9.979584128967439,10.112745981069152,10.305422249315539,10.520120621529161,10.674348943372781,10.686440055279428,10.564413816199279,10.60211728214538,10.832642760502189,11.135671023933106,11.382792293447796,11.639200512742104,11.794262930768156,11.692265841233649,11.262087825400577,10.741562863337725,10.439269570158022,10.293932606928031,10.139045948835431,9.996191152874985,9.898646866200604,9.749397198015455,9.47518482832481,8.877450169303616,8.065679316941765,7.300728081320756,5.8182158878757395,2.9379320515400935,-0.2171682549673628,-2.386131500331463,-3.8265959368148943,-5.295745092868461,-6.5880422292243574,-7.442510220502807,-8.17122821568094,-8.95623239646699,-9.71452571904328,-10.311309546789591,-10.550130192201152,-10.635024477328507,-10.801218002291122,-10.998576604735728,-11.06653313515653,-11.077457443477023,-11.183318028409847,-11.338610974981556,-11.5484768060867,-11.767805577338397,-11.950413597208982,-12.08651026245846,-12.10023698302182,-12.08331729857105,-12.038362062974944",1
105,"4.130385511278462,4.108464719335714,4.06049535749055,3.9590985050420673,3.7959028353052835,3.5806957721271813,3.339818695065341,3.098181681323205,2.854664446332681,2.5769490648672297,2.2221178098777385,1.7698633317323396,1.2271353220253622,0.5988940528085084,-0.1006414990506157,-0.7959168103628484,-1.372605306876694,-1.7641140122215022,-1.9761887977017412,-2.051209809013785,-2.0390936484630267,-1.9750810737006619,-1.8756192407772643,-1.7526432989155003,-1.6139181911211535,-1.460506120463168,-1.3000834431050055,-1.1583831975174614,-1.0644035074379674,-1.021850445991672,-1.0128562134516939,-1.0233798907046519,-1.0434549521340246,-1.05483080287382,-1.0445144547799492,-1.0204633811076766,-0.9957052008200284,-0.972110194701862,-0.9495509939477205,-0.9359300648714302,-0.9410501851993596,-0.9654269990223847,-1.000191014143158,-1.036239247384515,-1.0653793970329368,-1.0816645020579554,-1.084812936874747,-1.0756388188658854,-1.058036301426924,-1.0461656228091039,-1.0560049084329401,-1.0889909210496764,-1.1377290042694308,-1.1965316679445785,-1.2533530692459298,-1.2959818991187675,-1.327012487536385,-1.353648848496763,-1.3733968870034703,-1.3808490708051737,-1.3772805046063183,-1.3659503353569777,-1.3442948971614919,-1.3076917854597077,-1.260436596431331,-1.2158017960008234,-1.178366059946145,-1.132789014521729,-1.0688602441093122,-1.0108003721855563,-0.9845510059627027,-0.9715584503057755,-0.9332054665446659,-0.8457583803858646,-0.7079934171601732,-0.5417461093047611,-0.37028940484848416,-0.1931329804487647,0.00554873668859579,0.23180304398231555,0.47418826030906747,0.7139118707003185,0.9361048160042005,1.1278037179984812,1.2756144349294738,1.3776909142060996,1.4517858736656928,1.5244335932290562,1.6122743631130358,1.7162161722324631,1.8258528341760467,1.9245973525799775,2.000829724835798,2.054910356771686,2.089504883369627,2.101269599883759,2.0897057588612657,2.066350183262961,2.0470477800205815,2.033553786142055",2
164,"-2.8152344353516106,-2.4533418179588042,-1.991156932407128,-1.5690669275492697,-1.207874448033968,-0.8875013882253477,-0.5908341096793523,-0.30544493546000906,-0.016958443629242925,0.2668480692286601,0.5149660878852518,0.7161102271033148,0.8904742999959434,1.0657771094041188,1.2688284698215129,1.5130824660703621,1.7746112457097074,2.0530227726309094,2.3896515000481227,2.744537110661124,3.0202656099379084,3.173808334424127,3.193699552078476,3.073230715848247,2.8596748287932154,2.6149806325086615,2.3506671179582157,2.0723054334826245,1.7585078776010197,1.330047143230169,0.7396183671888332,0.03870385743721361,-0.6116157418636159,-1.0277891721419916,-1.1823889896550428,-1.2117997202675226,-1.252738930691312,-1.3471744650271238,-1.4661383964475503,-1.5567377723370757,-1.5832951843047665,-1.5512759282872364,-1.4893212041701154,-1.4202716950958651,-1.3532615688224658,-1.2907591460050512,-1.2345326263749492,-1.1872267081834573,-1.1503934764087347,-1.1229332095709998,-1.1076797320528593,-1.1134626232884246,-1.13807677260559,-1.1570018794536963,-1.149243284392523,-1.1201330973635821,-1.0881382019760122,-1.0650084184349025,-1.0443000423490805,-1.0119152073593871,-0.9664134106266054,-0.9158472482020663,-0.8678554224747854,-0.8266449228303836,-0.7882686686469957,-0.744344781948473,-0.6934786836211748,-0.6418424945013486,-0.5938272041085779,-0.5481841017007061,-0.5032920897442716,-0.4595413657389271,-0.41650847834986937,-0.37283971688211004,-0.3266512853115304,-0.27588334767204303,-0.22075168837759995,-0.1636850102752565,-0.1068751493383866,-0.050063509809062934,0.010130926105943905,0.0758287445550554,0.1444858780140219,0.21264357904441544,0.2817301831185035,0.357147896186655,0.44015311762907094,0.5256997585678658,0.6094434232012591,0.6915984466847793,0.7740102494462495,0.8573419007583403,0.9399511848538404,1.0200576212033918,1.1021121730877579,1.195324446783519,1.2972662215088877,1.3909401507906265,1.4687813927397368,1.5367590900572676",3
195,"3.9751846129687847,3.720882302816013,3.314865318920454,2.831151500449696,2.29752845090827,1.7399787959801307,1.1986016456187714,0.7015725287712731,0.24941699389807725,-0.16467564987191796,-0.5323953957813115,-0.8302043159413315,-1.0318798700551093,-1.126805821807467,-1.1284613215312596,-1.0693312133876884,-0.9891812298911318,-0.9151388032606032,-0.8522989330124466,-0.7935754932379493,-0.7325899940124065,-0.6690236530608011,-0.6061606191195854,-0.5471741312842471,-0.48887762678991775,-0.42002636012945294,-0.3335567684129974,-0.23412508346089833,-0.1346670812003472,-0.04707860537810449,0.02288701045526631,0.06953573766539556,0.08777028125685016,0.08135663284341854,0.06109771597465574,0.03661930240217082,0.012562826987952747,-0.0072863674624197294,-0.017077611660630154,-0.016286857305821023,-0.01095447846699793,-0.004011154606963441,0.003064994046643399,0.0016019512718741247,-0.020250764728725557,-0.06544649282912829,-0.12925886327102232,-0.20808237366193483,-0.2949985430000859,-0.3760091589364096,-0.43987690897255893,-0.49107879218357464,-0.5445165712354361,-0.6068414345278881,-0.668521241239374,-0.7124803320685364,-0.7327054548455263,-0.7388574242891912,-0.742018075286901,-0.745371313334013,-0.7486197900673961,-0.7545648413532451,-0.766426292280701,-0.7854581756386763,-0.8126777578036726,-0.8469744899543623,-0.887678619607136,-0.9417363724239909,-1.0294994800904944,-1.1706946415485846,-1.3477242180284819,-1.5062350273450842,-1.5981597688949987,-1.6106091391390556,-1.564653623911116,-1.490303093582921,-1.395347135660757,-1.2615322159548445,-1.0615806845215316,-0.7780993318740035,-0.42915498305312694,-0.07209786638980598,0.2374847270627285,0.4785388957820591,0.6562428975094601,0.7911712764161485,0.9134707899108425,1.0397842627303813,1.1545054475620524,1.231650863051875,1.2765093838300652,1.3211890038965801,1.3861720800890929,1.4737862353713576,1.58669389534663,1.7279607275050353,1.8882443602129348,2.0482387743328765,2.1863792723162145,2.2752842375024604",2
291,"-3.519510695545663,-3.395385712311679,-3.181187469863861,-2.894897067766098,-2.5566067942493023,-2.1424932796002194,-1.583935919033119,-0.8346805744210564,0.06434646862469107,1.0163629300580979,1.9548919372014077,2.853309581952463,3.6749673514489607,4.370620749470332,4.91074654229006,5.2842373840971195,5.465008893717432,5.39952147540672,5.055549407232465,4.4910567288851,3.8540095269405534,3.319472320830721,3.0457002466459238,3.147975439915384,3.6479788816998164,4.441681863128131,5.340151296879595,6.145137348584985,6.704472363726888,6.951461234752368,6.92651871081627,6.738982481356938,6.4788658344477685,6.165793692231013,5.770104370068217,5.253290170959772,4.5916792262756525,3.7755166100660507,2.7926185445640055,1.640637776841681,0.3608387944535689,-0.9652260348935617,-2.2542055153533824,-3.451029817810921,-4.534330895914395,-5.502734434427894,-6.358743614835588,-7.107954305403322,-7.76179232022495,-8.325019032861238,-8.787755403465695,-9.142353838563956,-9.401526127926383,-9.593461511723904,-9.744184863182731,-9.865611394990243,-9.949771397879612,-9.962157276875129,-9.845223226647844,-9.550338901335813,-9.07997421834304,-8.496741277331914,-7.882529743467341,-7.277588301566459,-6.656986687385789,-5.964390360878064,-5.153879321819634,-4.208293550209374,-3.1699862212558316,-2.1946413918701952,-1.5251586565779376,-1.3104864002232062,-1.4471034767274973,-1.668318283763114,-1.7673989891487465,-1.6826417062024759,-1.4160504715165128,-0.9691890007863235,-0.3832976819187608,0.22948932130314992,0.7542013716296778,1.1555161037304464,1.4817567194999346,1.8049073109731602,2.1554638310488468,2.5102626075994663,2.8483396339884184,3.2080164028895424,3.666036313210523,4.254919246729631,4.919901342717134,5.561377099909674,6.107712203831088,6.552231419963842,6.9312443087351525,7.274726442563985,7.580498210830092,7.82103205565811,7.971404510797827,8.044230524919882",4
113,"3.3718557909273885,3.409647949218134,3.4483699928547686,3.469052380959364,3.467974198945904,3.444254895320899,3.3861892855411337,3.2817781704307945,3.1374529661086132,2.971727512086926,2.7941284583215347,2.5934269019532676,2.349793501360059,2.0527991163580808,1.6979896562850794,1.2711824402878809,0.7608372759620758,0.19003492168256697,-0.3921176016547214,-0.9301414057377155,-1.3807980341637962,-1.7385956986262894,-2.02169921411475,-2.2429186025698264,-2.407370988231139,-2.513483937767889,-2.551797412881949,-2.513877233810898,-2.4034523716957623,-2.2462549043084037,-2.0859574260738576,-1.9587317624662166,-1.872492489075404,-1.8123708368347837,-1.7630903086459941,-1.718908914374377,-1.6755480619455692,-1.6302410685427113,-1.5907073626324406,-1.5708099887521478,-1.5720881573932428,-1.5837014581145108,-1.594311908786311,-1.5953622548276205,-1.5832073645556006,-1.5591834936064743,-1.5250442296598061,-1.482336661254485,-1.4353015015832216,-1.3889078449707557,-1.3446098837599179,-1.2987169502387812,-1.2459068572625411,-1.183144470213707,-1.112200861960381,-1.0375196561692794,-0.9652478468554535,-0.904470852568259,-0.8612283845956695,-0.8348840843398794,-0.8198691588972699,-0.8044113469763704,-0.7763698857475593,-0.7398869982090909,-0.7113324599001559,-0.7008362072421265,-0.7058649811810594,-0.7113173490396093,-0.7013119249008931,-0.6696436251940731,-0.6159113418910435,-0.5454673158295157,-0.47144770188355245,-0.4072484456826032,-0.3547739990868094,-0.3038347253818733,-0.24414131537745154,-0.17226872222664869,-0.08912193049619554,0.0064284687453480815,0.11750208731302803,0.24889435048522845,0.4007093534646228,0.5527823879788445,0.6874314847887311,0.8211287313445574,0.9805712306044039,1.1692018352023994,1.371576806414089,1.5770358763705383,1.7797135986197434,1.9688213497842377,2.1311060085389038,2.246960770726692,2.3025898814015378,2.3245739619124115,2.3624694634155143,2.4328398049870876,2.514553335548971,2.5784135805146926",2
29,"3.4287033633798143,3.406698202029329,3.3643579729187825,3.300395872052184,3.2150414090512465,3.104760443019723,2.961183424043062,2.7756717498974073,2.5321532825250337,2.2084288850352314,1.8052727517595302,1.3634126433889862,0.92867786276483,0.5118792119340352,0.11067289320224116,-0.25251850271159926,-0.5400437191060039,-0.7358033481770221,-0.854463147518818,-0.9241032550311563,-0.9740930877648859,-1.0225133061648086,-1.0673060953149038,-1.095874669632495,-1.102754367998167,-1.093511467252093,-1.0780817688016922,-1.063106124218594,-1.048154796416184,-1.0333843260873392,-1.024461398290395,-1.0254785435263205,-1.0352473042450776,-1.0520685284012847,-1.073233561693118,-1.0925346938954084,-1.1032938618768569,-1.1039991324943812,-1.1017698549791684,-1.1019455600876569,-1.1005173446226117,-1.0949669907329902,-1.093453078868376,-1.1086454574705344,-1.1399075727781436,-1.1738194336488235,-1.203430341619283,-1.2257481641676495,-1.234838803953366,-1.2311490647316772,-1.2216750022951026,-1.211658252138343,-1.2026714416861206,-1.1957168145825863,-1.1917523384589543,-1.1874654725967981,-1.1775463175231677,-1.1629871631859272,-1.150410848150539,-1.1434978091432937,-1.141055969976846,-1.1415739179299118,-1.1439593099251848,-1.1565930246997604,-1.2014487636791285,-1.2793850446678041,-1.3491267569422098,-1.3706375468910075,-1.3412589208680181,-1.2792306290273294,-1.1984020222221616,-1.1053714945927862,-1.0037240545174724,-0.8960455881023406,-0.788827301323106,-0.687458646938996,-0.5881702422702566,-0.48067402186599306,-0.35521561151847614,-0.20472788971674527,-0.018023589429933207,0.21461978722664288,0.4840228880591515,0.7695498272322379,1.052980047412142,1.3111905881733352,1.5204185665307854,1.6752136287641377,1.7905255001281017,1.8837306716558035,1.9605885961466347,2.0228100536904914,2.0765669296116855,2.1280932407486244,2.1789615308059647,2.227730507765087,2.275242883361598,2.3313242216705143,2.40089661794129,2.4607364272191323",2
385,"5.902591364591617,5.867559923466585,5.873172410177734,5.7965014946963365,5.533070675071833,5.060175158773186,4.338644193573779,3.3335079225096518,2.113534622508624,0.9303413418771593,0.04717925720164606,-0.5934509952949862,-1.2811879933636328,-2.1627350974030097,-3.0021047098761624,-3.3788813827148534,-3.1975858921604665,-2.7207982750612203,-2.245723699492118,-1.9345551952267175,-1.771771885094251,-1.665307954169958,-1.574157219782348,-1.4746367083106597,-1.3106211418140492,-1.0807190397258082,-0.9294161837588919,-0.9871219625358081,-1.132138416734501,-1.1442494986260017,-0.9465756239992804,-0.6087136698022131,-0.3114813491079391,-0.18915318307725704,-0.21038925415813514,-0.28185484968232766,-0.35845675573497404,-0.4481686204720705,-0.5733554330811041,-0.7384257346661314,-0.9289274456954897,-1.1323142661042138,-1.3474264821732098,-1.5658160110085961,-1.753681470139575,-1.8860997300240157,-1.9514181610414165,-1.9035225148889565,-1.6836536207333874,-1.321949206550109,-0.9538793624219877,-0.6919864624910672,-0.5583332228987512,-0.5422485902280587,-0.6384081845392644,-0.8056435929130168,-0.9535081435913835,-1.0259216123510995,-1.0485941982942033,-1.0767936069965343,-1.1275185787248052,-1.1600606466076386,-1.1313156468317591,-1.0462230256554523,-0.9358786720803924,-0.8254209902670282,-0.7207288192842984,-0.6085653168137934,-0.47657918093840257,-0.3104512253944658,-0.09118773918803269,0.15593891973246388,0.3648910257353353,0.498293917739407,0.5719108983581782,0.6254842205367996,0.6736560444740207,0.6906074900914443,0.6635859943959308,0.6274181570888961,0.6111452883109303,0.5943771510690183,0.5382067656389675,0.4222039181452826,0.25566393898993,0.0809865937237968,-0.04144434358415339,-0.05067292066483464,0.09511898294434751,0.35989174237128774,0.633405000121126,0.8623217868591744,1.1066296040634187,1.4163711049124608,1.7519537002623968,2.036867702381909,2.2450155967166356,2.432122822741298,2.639564129581119,2.7999998546087106",2
168,"-2.3918182158794674,-2.1093650817323186,-1.8557357369299292,-1.7996272224799748,-1.7811097399436409,-1.5728559721616917,-1.1936400506998952,-0.8372009152930021,-0.6086943080170083,-0.46938425870014744,-0.3487337786385444,-0.22087226380377756,-0.1089874529844711,-0.04146145600766771,-0.011064753285716322,0.018338422851144842,0.07107552667617989,0.1481431670667831,0.24064617976594638,0.33432081780316425,0.42225928646623334,0.5342353619953442,0.7713235301460051,1.273421027406353,2.0062196674159387,2.6039100234677868,2.747791269834255,2.57108840915987,2.3668848500716066,2.2287318307009083,2.105356637909871,1.9208159570342351,1.6243594268446584,1.289997081357805,1.09811293220109,1.0761588596254867,1.0444471047569288,0.8896033860543531,0.6517905411660597,0.39183000746775176,0.15907934344170493,-0.00834242065652624,-0.11839903888264913,-0.20990343120623767,-0.3123470869416646,-0.4255827173383512,-0.5268817462702851,-0.5963890846881134,-0.6307293395705995,-0.6389780540732964,-0.6313948085228958,-0.6128341418766244,-0.5878199736910695,-0.5642801057755762,-0.5485785433149711,-0.5413442575458485,-0.5387900708497838,-0.5362285181266515,-0.5303047090341615,-0.5181742157430185,-0.5001220873247407,-0.4823340348634274,-0.46994215313402454,-0.46181216007496195,-0.4536883289386364,-0.44345176038437883,-0.4322816301005208,-0.4226172102236043,-0.41667036729892293,-0.41309170731360034,-0.4081852587464234,-0.40196105015454586,-0.39711933829843915,-0.39561074099098625,-0.3976431771065053,-0.39882312403779174,-0.3915594557547166,-0.3731443905994929,-0.347185459459286,-0.3159326712707684,-0.2793636000568078,-0.23936981972977944,-0.19930433064904118,-0.16142296292027258,-0.1251541507549876,-0.0887887413109516,-0.05051690503871997,-0.00851889970393116,0.03729341985349899,0.08487497458413329,0.131614010580697,0.17739636759525435,0.2237129685558079,0.2687257942884833,0.30909695947975346,0.34566117993268863,0.3817842251880095,0.41814901401802607,0.45246056729264406,0.4827588568486315",3
520,"-2.0803316809757124,-2.176510202046492,-2.2940523259943406,-2.424651086834217,-2.5597888512297615,-2.6991180994431243,-2.843181141008148,-2.984794845401481,-3.113602872693569,-3.230328867032288,-3.3483197826880016,-3.4739340682593713,-3.5947385282304865,-3.6857574454899744,-3.7411020708517615,-3.794275825951363,-3.872338472038507,-3.956814317927602,-4.014979312289709,-4.053197158792271,-4.116296732435076,-4.228562581591362,-4.368873146241718,-4.50497786365432,-4.623906819258213,-4.722346792618909,-4.791409942091647,-4.840683158665566,-4.919717311342755,-5.090661485632033,-5.38678712633946,-5.794609211336276,-6.266547214632286,-6.725797023374469,-7.0858235906550355,-7.299272438152789,-7.376610119695492,-7.343637350387912,-7.193975601558767,-6.947158169129244,-6.598033175211411,-5.899587676854013,-4.429837187471307,-2.054722172762843,0.856717823710667,3.9831923171054977,7.351097143153009,10.764319679541492,13.572383344777256,15.39989754412077,16.55102306766663,17.453177493253296,18.40055851860055,19.561081166776695,20.61120521387412,20.915263972323533,20.324779880485636,19.308762053930653,18.326323214102683,17.457867684051838,16.713464383166805,16.16253130793961,15.720519558747299,15.303448258355449,14.872541523154728,14.36677980319068,13.970834473961263,14.009166235225349,14.212376874935513,13.617942426934595,11.493766160992218,8.056329459405498,4.213082691289976,0.8326514573970871,-1.7615739788143046,-3.7284612478187773,-5.286478261711675,-6.488237487812089,-7.307769964178986,-7.781520753747003,-8.041636302572348,-8.23647405744397,-8.442816620903384,-8.661937680141277,-8.87487015518629,-9.066311919700867,-9.216601748220219,-9.31683352224789,-9.380917908618544,-9.435239387039797,-9.503158173575043,-9.597364052422396,-9.721801149600786,-9.830504317603777,-9.814666554851451,-9.66632127202966,-9.557483843758224,-9.593832725905925,-9.705650380371557,-9.81297041962057",1
199,"-18.323337378331058,-18.131120560183653,-17.960990018280235,-17.744369610123226,-17.41958006176639,-17.04159266029794,-16.648060321331037,-16.240002845219024,-15.853893283592843,-15.572096519633007,-15.421338108487099,-15.299948991341623,-15.072297178258562,-14.645034286174022,-13.988763350705508,-13.085023739800246,-11.910644921294795,-10.527590425136282,-9.005439624327083,-7.304780026711359,-5.309934967616305,-2.842131897384032,0.24342222044348283,3.853324193201667,7.594196911537045,11.000234443355184,13.7766059706437,15.806951918256182,17.213844031194313,18.29600766717691,19.198754813929675,19.83817821816873,20.21071853615156,20.506514197832118,20.818393331321097,21.053372720778505,21.154296998519946,21.27255688842996,21.613626642983263,22.20106980917896,22.901032592262766,23.558682753198582,24.133438611227945,24.675236518665187,25.137793763118935,25.16897199453956,23.96280160838411,20.752809679511927,15.828405178072934,10.546715236435242,6.165882474061659,3.1058264512134546,1.1414822342516278,-0.14973362087725484,-1.0974814953427101,-1.8683685505772005,-2.562699303649543,-3.1938317471213624,-3.6389584747125214,-3.857056336444753,-4.017251728923702,-4.250414674670024,-4.493319027148063,-4.653827087690061,-4.7422667029189345,-4.80477971109859,-4.851786252883921,-4.863552979781497,-4.815351856405163,-4.698904486335607,-4.553974011395999,-4.459163150902053,-4.505532088166532,-4.712004538652881,-4.997587273689913,-5.320080918230818,-5.673777542559492,-5.950947949423604,-6.0338677941072625,-5.948121737840486,-5.808479732668731,-5.729851759927701,-5.730953176179915,-5.727418345037535,-5.67597887759255,-5.601746601896984,-5.512614278923291,-5.3977943285258405,-5.255946266301837,-5.116722748894393,-5.052502284098493,-5.072149719241029,-5.068402898346921,-4.9584822163830555,-4.7945860170297045,-4.659909022522799,-4.547417511397791,-4.419343513323788,-4.3068181822628,-4.231419309947562",1
422,"5.418892054725841,5.3002370312917915,5.123973763235902,4.920904593668339,4.692545159292902,4.43813951521274,4.165707005529935,3.8733437694116484,3.5299544188197194,3.0948917446583364,2.5382054751276555,1.8315719397200394,0.9874759161913458,0.11579114179493999,-0.6511237522688598,-1.256619099728943,-1.690897422602311,-1.95288911429878,-2.0598227398690767,-2.0469515427955898,-1.9571510139318402,-1.8339393977023688,-1.708739682928714,-1.5948290879367235,-1.4947065852487444,-1.409581809693004,-1.3423070497697607,-1.2935268219290763,-1.262113760151884,-1.246566700009164,-1.2431489086788705,-1.2457753097328736,-1.2514224168976984,-1.263455018037579,-1.2852695584242264,-1.3134096017425563,-1.3388278885794396,-1.3553520156066812,-1.3633627245184434,-1.368373064111693,-1.3829994417205724,-1.4154764435345637,-1.4566303915232615,-1.491630682815524,-1.5150628583726826,-1.5282713215810597,-1.5340566960309223,-1.5366329930844156,-1.5425030487244324,-1.561510813940707,-1.6000739773006099,-1.6529616092127348,-1.702238176256528,-1.7270992127984073,-1.7218198379444933,-1.6997435408127899,-1.6767947713704223,-1.6544090388560075,-1.6176356052365306,-1.5500567697123433,-1.4654509648230452,-1.406270065448501,-1.391761082944063,-1.4105104339063534,-1.4515860221586494,-1.5073263833168786,-1.5676688843818067,-1.623584520696888,-1.6714838488973154,-1.7065985016933403,-1.7170104528782932,-1.6884548474249201,-1.6045132430522222,-1.441724586824587,-1.1767243700598238,-0.8108495194054477,-0.38813273614847277,0.02230298903194372,0.36750049398895324,0.6353341427136896,0.8448737937005868,1.0240280078240385,1.2002997830216242,1.3933704141908554,1.5994247998412745,1.7981363847384895,1.9767414399559193,2.1286065170536546,2.247919413856142,2.340631037520728,2.421491633414104,2.497706020040763,2.5657742196375266,2.6192163416911978,2.652788659912124,2.662450956003795,2.648873370327541,2.619854202823129,2.5827028213754346,2.5457588107365092",2
