id,heartbeat_signals,label
10,"-7.454282414993376,-7.144055624986993,-6.695765625509909,-6.158076289253695,-5.524092447289971,-4.744437931096851,-3.776309445999369,-2.6313854469933453,-1.3825925052106904,-0.10679673826151159,1.1998595326645267,2.6362477554588466,4.306342308160033,6.220465239387853,8.247715024493148,10.123033122316398,11.541515960917726,12.306780532978308,12.41474745127018,12.020910225065428,11.344030807448027,10.577252577838188,9.842289802363862,9.186874589502084,8.606416711270668,8.083585344834873,7.624295016190487,7.246391019557006,6.93942526009528,6.666416640999596,6.410503622728836,6.19906154421264,6.074603461342653,6.0518310700462,6.100643161861894,6.151583174458496,6.102392843104166,5.815127019694161,5.1169147912049215,3.8504966072295614,1.9791778121133357,-0.3383599322860018,-2.7775292478962497,-4.984411826834075,-6.743629511365572,-8.03729224537024,-8.955808032749848,-9.590245541697747,-10.014974367986945,-10.320829121384797,-10.611028957582834,-10.972340991803142,-11.494927904695297,-12.297886771368685,-13.427344265054277,-14.702395727786072,-15.774902760416456,-16.384832389006696,-16.490256410760473,-16.19161843934348,-15.625821885734247,-14.894019023014156,-14.019594230019607,-12.982318674805995,-11.805347213415693,-10.601553598194702,-9.521134358112924,-8.635880407536384,-7.896056803430277,-7.21312890359939,-6.519377814777867,-5.726365821269688,-4.715929475749924,-3.4364552178297547,-1.9840645888208925,-0.5663846638833361,0.6128434557441054,1.4662969840708477,2.0627629496537496,2.5508005326622216,3.038993123100501,3.558282523067718,4.106159611095727,4.679172080379011,5.267595914405099,5.85374388825065,6.422578630990316,6.9583221882270845,7.43438331704685,7.822457283079052,8.119496931020473,8.360461988338397,8.595380025738326,8.86074094747175,9.17389009748765,9.52174016267756,9.844975492691193,10.074843079107511,10.204957005110906,10.294033352956605",4
11,"5.6065149236895895,5.4868885163998025,5.296424309300678,5.074660546947899,4.846762997032798,4.608811373410998,4.333180957542763,3.9901511878580576,3.557062118756127,3.0113367549572136,2.3403406286033346,1.5661765658937004,0.7816587881791828,0.13635651074895194,-0.2990930073086997,-0.5976401091510033,-0.8583609144830586,-1.1370842922416113,-1.4462870382661048,-1.7296725072996262,-1.9097796334436445,-1.9683391521336357,-1.9370833784886257,-1.853006892855598,-1.7568155871635724,-1.6859176101404891,-1.6468650713162614,-1.622528096131287,-1.5932410259074692,-1.5510462482376834,-1.503734647834481,-1.462126989570047,-1.4342556763347656,-1.4209848071317228,-1.4154043163014298,-1.4110569767368657,-1.4084509293285146,-1.422792650846015,-1.4746724255514378,-1.5623716059335775,-1.6600073517276728,-1.7413156151992324,-1.7973923606810038,-1.8297449263015364,-1.8383715555932538,-1.8277911425397673,-1.8047200069924483,-1.772427551065556,-1.7393353059459356,-1.713330293198443,-1.696570670025441,-1.6943949348072993,-1.7132153080247796,-1.7523997164894773,-1.8039697540344426,-1.854946924320075,-1.8938092252915941,-1.9195463754792297,-1.9388696133100878,-1.9539092206827877,-1.9571592810241445,-1.9453950375651934,-1.9248817772023765,-1.8921764772567868,-1.8339080031738357,-1.7470343902073886,-1.6427272274675426,-1.5282604938948687,-1.3887683032318507,-1.199107708379574,-0.9581787946564984,-0.6956821013463574,-0.4398507204722908,-0.1928875701772863,0.05651558130152101,0.3121337665215125,0.5683248824514089,0.8103061094116071,1.0146842045479383,1.1643818876616745,1.2611656082340201,1.3195372362797677,1.3576904509466543,1.3924251063448692,1.434942089219827,1.493777865495593,1.571120998534925,1.6578912522898377,1.7444233181813305,1.828880722808135,1.9177030669792856,2.021052818674323,2.1400876260311925,2.257985060812876,2.35697269331808,2.4410720505035552,2.5240477180459955,2.6148181994851782,2.713242169325283,2.7891886651754927",2
12,"1.2837898027416856,1.306050753720111,1.3233194952490241,1.327834536471604,1.3257854010590433,1.324619172811961,1.3258822109298087,1.329607612908468,1.339306306596042,1.3596320098242303,1.3911267464357937,1.4315802573110774,1.479001979941137,1.5298501036965018,1.5793645004415964,1.6238369841973341,1.6597531013408897,1.6832402089649228,1.693818460847055,1.6966032025374869,1.6971331557466351,1.6937923222752933,1.6793440321798148,1.6477600739102993,1.594608374056788,1.5158452832572302,1.408541601313569,1.2703752631923315,1.0945047473217007,0.8599513457207122,0.5383830758930905,0.12669265340631408,-0.3392750362284995,-0.8105017833805226,-1.2437506222727788,-1.6129798060451814,-1.9284054689298786,-2.2119934881468026,-2.4575455817179592,-2.6530939731033096,-2.809009011129047,-2.935274349382926,-3.0287357122999348,-3.0922746211407004,-3.136603801467969,-3.1656785855237843,-3.1765800181569026,-3.1703062762615484,-3.151481975174181,-3.1195718383183397,-3.071341990765567,-3.0049246116222075,-2.918860698140226,-2.8119893333648105,-2.6817781748573424,-2.526534539953531,-2.350594851639408,-2.162521838819719,-1.9685399626621018,-1.7736583344283559,-1.5877524370029614,-1.4187109461591114,-1.2616754402420889,-1.1034591048159603,-0.9379908017643972,-0.7750724743109954,-0.6295953325076313,-0.5057891433207664,-0.3984147521764474,-0.302839396157381,-0.21753908523401067,-0.14017460147155258,-0.06717791246180038,0.0038933153429173695,0.07587532218815563,0.1530874960412827,0.23866345292717162,0.3332324212447524,0.4338166929541894,0.5335294885618973,0.6275204855506317,0.7176272621908036,0.8043969667679376,0.8816672543469298,0.9470505857654163,1.0074824157655458,1.070973737689929,1.1412344141592836,1.2193844697714629,1.306565044700688,1.4130312364952715,1.5608528835497,1.7621076670237383,2.000407710352712,2.2440327517092085,2.4705391857809356,2.6709616442220816,2.8419740688683044,2.981466189670856,3.0776887726187843",0
13,"2.8313647962215174,2.80458156125646,2.769131783598296,2.73061340974563,2.691841814574866,2.65773109883069,2.6404070405524305,2.6406500239936896,2.645388779534144,2.643570740297899,2.634418204943181,2.6199170629736352,2.5954555913554014,2.560204508453908,2.5089732242651905,2.4386949303901844,2.354998046440162,2.2607192679225356,2.1561273503500398,2.0347803752133857,1.8821398933211386,1.6857454233531892,1.441435123396119,1.1536456501410979,0.8451547147536843,0.5182950893540741,0.11126198302875512,-0.450974877755126,-1.2064200276190615,-2.0791807161489437,-2.8646854834635924,-3.4411618617196638,-3.819815462736634,-4.060577226322473,-4.220047583361244,-4.334694987492893,-4.420487674520665,-4.480654400009712,-4.518706200979889,-4.529122465662111,-4.501637217744989,-4.428563117584761,-4.306125395454659,-4.135780043595915,-3.9229840776332763,-3.6641502991321486,-3.3418962687382225,-2.949538795544364,-2.5313024351429165,-2.1637521671949536,-1.896822377471507,-1.747001434064443,-1.6811514103934706,-1.6403556130798889,-1.5876739875076298,-1.5160002931893026,-1.4294141281309345,-1.332264240071654,-1.225671323426021,-1.1101667680792122,-0.992309602784684,-0.8828112701378366,-0.7900223053988926,-0.7111572632945125,-0.635230252783022,-0.555381239667692,-0.464425645774182,-0.3616430080769617,-0.2544734227869392,-0.15343474130956913,-0.06966970663201288,0.01756567813863219,0.17027891779283078,0.4460809842822149,0.8451103771344621,1.268188955249416,1.591242540788528,1.7825799874617834,1.8735574880603771,1.901493035914814,1.8919768185536594,1.863788627255966,1.8282796404391697,1.7950103254011822,1.7742110765367198,1.7594881047858535,1.7456609523660538,1.7351439663943322,1.7237945587061767,1.7051884962091741,1.6762460874063043,1.6409098094334034,1.6053550179331695,1.5632485465769017,1.5107500461688292,1.4574621072218557,1.4074438723994795,1.3596941044018527,1.3202308221955885,1.292110386148519",0
14,"5.962196533503595,5.897559450110669,5.813002058690156,5.722592696082468,5.636362984165816,5.550567495380173,5.45144297067048,5.324468439927098,5.158504842196443,4.92625763256059,4.5382598514260355,3.864756022966161,2.8511068067501935,1.5620809696606344,0.1326103497826825,-1.2600993272942365,-2.467469878696085,-3.5064579772319915,-4.551852026639349,-5.699582092975817,-6.759572975763067,-7.387777326116552,-7.420254918411352,-7.0008883707194265,-6.411015361565958,-5.813563311938589,-5.227589165977678,-4.649129692573255,-4.071131424509457,-3.471589330394032,-2.840315522842677,-2.1660586603725713,-1.3956397856859972,-0.5426961754919208,0.16777800920607078,0.5300970678325321,0.617160288938958,0.605011779398259,0.5780579366208694,0.5529778970149768,0.5308481664888962,0.5099652377461465,0.48792419194073955,0.45977350569800945,0.4198182840653617,0.36582189556414213,0.3040354800012577,0.24396203265654237,0.18756526935061757,0.13062063857639616,0.0670973113330311,-0.006302007662115194,-0.08424770701177664,-0.1605184285571548,-0.23354276065992563,-0.3007448329544826,-0.35965678797259226,-0.4090608539163507,-0.4550283969560649,-0.5156001481656309,-0.5997593530883458,-0.6912302829213428,-0.7696173161128339,-0.834605341185723,-0.893164579861319,-0.943226285985939,-0.9913814904825364,-1.0575207839191454,-1.1483325874903132,-1.2486528095409124,-1.3384781929755238,-1.4049261163785483,-1.4373996912018,-1.4170028902980811,-1.326353727561652,-1.168843251800272,-0.964815257971738,-0.7382724359069375,-0.5153551639204739,-0.31756645701428554,-0.14586620941530004,0.01925586984600014,0.1944498146666107,0.3786477917697364,0.5614192751898059,0.7362708576605086,0.9114247606207155,1.1028988276061806,1.3142242983282992,1.5340389471554383,1.7438510773824079,1.9268723933282947,2.0830314598873114,2.2215612480911373,2.344324165145446,2.448672713827799,2.534191325206864,2.601570217624059,2.648050842308068,2.6647154921376197",2
15,"-16.079076030218506,-16.048249566417336,-15.99096448295111,-15.867867767132747,-15.695238686741323,-15.526161695446696,-15.380806940621751,-15.23315840659861,-15.001650967242561,-14.507917177801026,-13.569428956935091,-12.198055483024824,-10.651321012111211,-9.272155003167844,-8.356396810118733,-7.703602531785855,-6.666571007656424,-5.214667613426585,-3.9027761874461357,-2.867577746945602,-1.706394063885484,-0.10179485362351626,1.792189361961432,3.6660396740307597,5.59283773514087,7.868342049452252,10.292806642370552,12.263308911037166,13.498143048584737,14.135466006605775,14.37643568870813,14.310151917814352,13.923601157180176,13.229798753606492,12.397401286655082,11.728467746352749,11.621529391032318,12.468261968159789,14.26133718547715,16.36230740661748,17.920250321885607,18.53700700600845,18.38938584943757,17.883803448752175,17.384951298122946,16.999874824224143,16.506190834356374,15.691242287804117,14.61087825912944,13.303359043963464,11.638271334908426,9.61306869188123,7.4260109338678975,5.180775338128242,3.138188644458755,1.5925982698090608,0.26445413964743186,-1.0360029160056143,-1.8486123745954823,-1.900696704389516,-1.6908825921595327,-1.7434921226899656,-2.113352401769018,-2.9291124980099004,-4.602140153405475,-6.769358408366803,-7.77840377781277,-6.579761133711024,-4.37590476191337,-3.068272784425961,-3.128695282172192,-3.6257671462269805,-3.448691711310919,-2.570873638034776,-1.847056527546869,-1.610662145346574,-1.53201173011686,-1.4867658020824432,-1.6103086171739802,-1.8686721149842787,-2.092495715279762,-2.19240403317276,-2.2026318925276085,-2.307839204199963,-2.731952816598861,-3.4279055751486673,-4.147025203304846,-4.8329586401032705,-5.580085887373874,-6.315305406310852,-6.813141068371536,-6.98313505185272,-6.972053814053014,-6.91901877123242,-6.806135980212755,-6.642049131094723,-6.556813717067492,-6.5829168616061935,-6.57746496215411,-6.478072389956333",1
16,"-4.770112894774639,-4.782703587839128,-4.8209622438054796,-4.856903250606557,-4.8816757116256495,-4.932683920105574,-4.961128489773019,-4.7953565756652035,-4.3700761467090325,-3.852395163901031,-3.466012817107014,-3.2807255772756494,-3.1999839190019266,-3.1173270083505105,-3.014399716682436,-2.859085027890375,-2.6208758425063117,-2.521080355379138,-3.011229298200642,-4.30123292825987,-5.899380080094698,-6.997876265899748,-7.47303662398177,-7.795030812505096,-8.117569011883573,-8.18684899030253,-7.8872069495219534,-7.251377717187156,-5.984865741846207,-3.745259440334283,-0.7348109064360608,2.597064135074091,6.3439520483826,11.436830878620881,17.563275841230023,21.941790995004524,22.68621577415208,21.096608768827217,19.70497673828276,19.717045964162082,20.532091506925845,21.159115588613567,21.356187812063464,21.13444420660189,19.628537619287314,15.910880543892258,10.851253536944796,6.236141223859948,2.665517178756633,-0.0878204495416055,-1.969262508665715,-3.0506785839880894,-3.71186131887326,-4.106844129675953,-4.1923122189055215,-4.197243102986031,-4.398116335699973,-4.822626404800668,-5.3681896578563855,-5.843387126493956,-6.125729259724496,-6.228755001797156,-6.166982816231379,-5.936994836408488,-5.604888105762411,-5.375614739647951,-5.473610204835737,-5.893267585138419,-6.412252058658187,-6.619714756194034,-5.849746311436008,-3.996807530386711,-2.116173497493805,-1.1279364209053249,-0.9046687240397242,-0.9741215456220416,-1.0871495349988463,-1.158479459224008,-1.1406822327747963,-1.02465285371476,-0.8527378819576876,-0.6676864613772322,-0.5009274006016096,-0.3961716621791824,-0.3714867710417966,-0.39283300964070467,-0.4176317430697578,-0.41381397628492866,-0.365892137294229,-0.32014362991770806,-0.343592668839654,-0.4452137589223275,-0.6145322335967007,-0.8707867726663303,-1.16006852034613,-1.295150378759335,-1.164905160607855,-0.9234258532399715,-0.7963066516653039,-0.7928413607379801",1
17,"-10.097063142185679,-9.441875676703809,-8.303928468944475,-6.8021285442247725,-5.0718210270426205,-3.2324979656303645,-1.3796143233201956,0.413932515251056,2.1130541014669664,3.7335088605924787,5.311280810473949,6.8361039474146565,8.20908533584793,9.279698594044625,9.943315135247374,10.206679311244269,10.158522844257096,9.883448344699605,9.406438818327196,8.721979431511203,7.874692680416189,6.987275279838524,6.190653778742055,5.545600634392759,5.051275433108357,4.700471640387352,4.492070710660652,4.403184984603463,4.386223064700968,4.400333780304022,4.413101340495745,4.349987907254316,4.079700196493566,3.50228084484848,2.6520184019037467,1.6772519775005463,0.7155900385949754,-0.17573264767697916,-0.9744333843978872,-1.6407440952204713,-2.1332494827564386,-2.451833003476871,-2.6495720610607503,-2.8020340445146488,-2.975749330310572,-3.2261379011471636,-3.5867977045714037,-4.046607635751392,-4.574523591904302,-5.162274539417399,-5.795934837166864,-6.408783325564349,-6.920270082470702,-7.305220969620769,-7.601050439231702,-7.894145706001677,-8.313444978173553,-8.98494527778228,-9.947149186111325,-11.078333594091578,-12.119210421366741,-12.826111809508149,-13.10374917970557,-12.979984939458806,-12.518658927916409,-11.795112786572023,-10.90328853574664,-9.938711091644407,-8.973089080105328,-8.034668262454531,-7.092174495828253,-6.08322923009581,-4.9899069379353085,-3.8707907556149435,-2.812844959037295,-1.8741657245659225,-1.0664765124511666,-0.3628282934160705,0.2901102292570057,0.9559728702838433,1.6867445823632945,2.4997934197051723,3.3655498072727736,4.2223566474445775,5.017187935905813,5.734350014695147,6.369300570028509,6.877851184952912,7.2002961802206595,7.350219354175601,7.427375740378627,7.534017228260835,7.706877642095544,7.910622540092608,8.085055269429311,8.214050787953589,8.334889606420578,8.478889511099307,8.637620815553975,8.785006227681777",4
18,"-1.133193925232657,-0.7089199961497066,-0.30249160556246935,0.04010946353155376,0.434346155361089,0.9769750260981205,1.6120048028545213,2.123258225897658,2.4677521474425035,2.687884714755741,2.871583999559764,3.001489209751451,2.7352031114895468,2.211611377878306,2.100806848053818,2.716436382171887,3.7634312680242274,5.070771289854813,6.58045827988586,7.499807533058792,7.864049789309501,8.209301616442286,8.309464594380863,8.32609338487115,8.392969107532458,8.705590530258107,9.256087067246444,9.824683330898583,10.277592187406086,10.53436900534378,11.296148386427596,13.396659469273697,15.4126618214393,16.34566750897021,16.943822429404644,17.580927792292734,18.373692918692665,17.86681131672884,14.34609831202172,9.466691746514387,5.332957246949549,1.660976418970678,-1.1494557933987521,-2.999677732062117,-4.613780767636664,-6.758653060886952,-9.227443409995917,-11.893970913589555,-14.509106928416,-17.326879873782705,-20.37184813011249,-23.371469644401895,-26.25081613366405,-28.5328481027999,-30.009980923116846,-30.701056654634588,-31.533977845128206,-32.393158993550074,-31.83526928226685,-29.631813679733437,-27.883520065920568,-26.714858597862236,-25.30767864251701,-23.77201054771315,-21.79114349850451,-18.953425455372734,-15.392914442518624,-11.31912453242786,-8.046537970334537,-6.1551556347834016,-4.708637467863365,-3.2874423278450715,-2.228982486268202,-1.3529748054945019,-0.3292268995992762,0.8173733949818347,2.065821256646001,3.3551124323542982,4.524846282200385,5.476167699486931,6.435527974988394,7.5164596065480955,8.544234865915247,9.316933685776618,9.795598463388155,10.18064312657046,10.633680017405617,11.178052368237928,11.63089145809175,12.076067240477975,12.576259777158537,13.052909741115107,13.438708186992688,13.742243591413722,14.002337875438155,14.349717890939147,14.802538574845926,15.212264156311793,15.478871484435066,15.67893980238452",4
19,"-10.610856780313643,-10.452430673086113,-10.290459595218456,-10.099093674172806,-9.826599735275845,-9.402917719682021,-8.770689038573753,-7.922172158163619,-6.915941588435712,-5.84119633030171,-4.74814435407111,-3.6379214313128054,-2.5260186816598846,-1.4632107651278519,-0.4710349707299635,0.5062713739496703,1.5636769064499845,2.76610679514809,4.123298728760641,5.6048139892035955,7.156317147757289,8.709626517298695,10.188919662556351,11.519034096473831,12.645552241535967,13.541855246354217,14.18995086901911,14.573022646447289,14.6972835201685,14.622476290677621,14.466682104893511,14.352258547348853,14.329546879754677,14.361475790791062,14.361857631791416,14.212678738094557,13.766414622731265,12.893142960907152,11.540602800243228,9.747504606518937,7.645762011348637,5.463054886689253,3.4497304206659836,1.7513998991934328,0.3643464422146665,-0.7912952544686851,-1.7816790484116294,-2.635485777953989,-3.3840056997372425,-4.089848448224728,-4.8053191338105545,-5.521432523639365,-6.193290053609252,-6.809903071612838,-7.414114795705945,-8.056245459843009,-8.757087886639372,-9.526656543735633,-10.373308057986037,-11.250832707010058,-12.035832308427526,-12.613983531801395,-12.969680368066793,-13.163797268229299,-13.254626140135624,-13.264384438225974,-13.19143370959588,-13.024898807912663,-12.761937786559201,-12.427831248243049,-12.06158666635778,-11.671018538524475,-11.225084746534147,-10.704730880086316,-10.13923556415828,-9.563128201384263,-8.931755217615216,-8.102049571784654,-6.935347740921394,-5.439561341444879,-3.7889961774868226,-2.1817203333800075,-0.701023025744262,0.6623513830420658,1.9151795960354496,3.0601689224274233,4.139309501293396,5.193278712369478,6.198402751714285,7.0985023033353905,7.878553942984031,8.58005986768875,9.262074653564081,9.952557449264368,10.62693611207297,11.235615805912996,11.755297317707065,12.21120877287283,12.636332283292301,13.002341820573761",4
20,"-5.132862132066072,-4.394889250746292,-3.4198572764731527,-2.609894189192414,-2.0171468490006457,-1.4661636630982477,-0.848703751502057,-0.23279043139032085,0.1915382385919422,0.30132754329984834,0.15686131828721406,-0.11452576172704676,-0.42556397306997296,-0.6796197942831728,-0.7961532571857863,-0.7729085304409868,-0.6472907778753929,-0.4633359671095296,-0.24615384096964243,0.013523756062644221,0.34760236767520025,0.7879757894085482,1.2914672486218266,1.7137096943299728,1.9879330081235533,2.2645506104898363,2.745707317588721,3.4734328773437024,4.341435868500151,5.160884893520999,5.683379375736127,5.765379467408119,5.475759578498128,4.922238957762742,4.187943539642385,3.4036382165355317,2.70271008742241,2.1559672223645037,1.7379717295189603,1.316557536558244,0.7623892112567652,0.13520074141003358,-0.35912134925595973,-0.6521239783745472,-0.8635658800753276,-1.0824838014483906,-1.3095249247185508,-1.546411863135338,-1.7910677230592558,-2.0145342195455185,-2.1774211784722124,-2.2515149860904557,-2.243328127724308,-2.1914809212015944,-2.1322092010826283,-2.0726527693047956,-2.0058345596847564,-1.9332245363945795,-1.8606981606605992,-1.788893163975405,-1.7149342064232118,-1.6374047530921105,-1.558368609998574,-1.4819817853348578,-1.4094978705474555,-1.339338093081448,-1.2702026459104907,-1.2006458689119763,-1.1281610663247856,-1.0520598463988873,-0.9759905436522183,-0.9048069071469813,-0.8404338142052143,-0.7796425837015724,-0.7168036023079791,-0.6497741421982535,-0.5786354060257808,-0.5023904247557187,-0.4203834978358465,-0.3324690753559594,-0.24021735318362802,-0.1465094521753607,-0.05062982090196,0.049989018301015875,0.15469635720883979,0.25971892317089207,0.35893064569855815,0.44735913480566625,0.5225786866673645,0.5829236936454647,0.6323863415398301,0.6847471108275798,0.7558692337031592,0.850339853975163,0.957104395118741,1.059326493840898,1.1512484486240497,1.2390115472629457,1.3268372095032088,1.4150788699612553",3
21,"1.6634799849146091,1.692486636326946,1.7249967409991926,1.759462401196168,1.7958560815728468,1.829952644813118,1.8598877129994698,1.8860762495603187,1.9039569576241933,1.9109828651512215,1.9140563313601513,1.9206609993504236,1.9275333871341545,1.9282578865243316,1.9153362482876517,1.8777107326550126,1.8039111165207875,1.6915534644538721,1.5662935348541027,1.4647653367780458,1.3953960465378836,1.3444527097439445,1.2939443062306584,1.231193033884843,1.1469446816309703,1.040328678107948,0.9192181660731618,0.786728854182563,0.6414583825374658,0.49259531493050557,0.3626404074697236,0.27559523819753906,0.23665720350382768,0.23082600010320653,0.23602340565180935,0.23366929283298798,0.2061643155794315,0.13672270362941674,-0.015296812670859694,-0.3513092286319819,-0.9489185961048805,-1.6937920828656892,-2.359461485005625,-2.8400375877938813,-3.154070453338606,-3.3604193584929205,-3.49068971620072,-3.557648542722007,-3.589915639407572,-3.6138127641811333,-3.6363459955806037,-3.659277135226081,-3.6941497287055083,-3.7455393744438257,-3.811851990920094,-3.8927769013713576,-3.9542062819044332,-3.9580345237000323,-3.9111935023105247,-3.844799100499479,-3.7750156488968347,-3.69329706938963,-3.5875315945814115,-3.449540267106373,-3.2665814985781263,-3.036036920687105,-2.788945906423734,-2.5574015355511865,-2.3356944006124265,-2.108057029736583,-1.877147599991353,-1.6565061418603952,-1.4525038509789563,-1.2598131909805965,-1.0615287501144794,-0.8391623046334802,-0.5982891597261006,-0.35747739351773733,-0.11969274783663097,0.1293204892225055,0.3989363216710893,0.6868817349391696,0.9994312753455885,1.369501450927276,1.8299734555724414,2.3367404283758386,2.779254337433831,3.101664311055037,3.342194049899054,3.53243490084621,3.6688764579494815,3.756515725727246,3.8125384761519516,3.8489031025692024,3.870595934037916,3.879642739276889,3.874666285501987,3.8504077451305756,3.8105727461005046,3.776941791643206",0
22,"3.4604304576322766,3.429270868488642,3.375175641000823,3.3064652069020415,3.2190857733092106,3.1007500428175243,2.933925866624356,2.6965625605530357,2.373265163713562,1.9778211894424138,1.5475447252803658,1.1055219841112587,0.6511965631310304,0.19018070625622618,-0.2527568614398108,-0.6492519040262228,-0.9763995285358824,-1.2209953232640376,-1.3809860871191257,-1.4558784941893,-1.4502392744042978,-1.3859347976077445,-1.2978233212525123,-1.2183058784809062,-1.163462243850561,-1.129983263083783,-1.1060152613650045,-1.0803550802141397,-1.0437757448157323,-0.9939663612795444,-0.9406638598632813,-0.8953546297909898,-0.8585154519050024,-0.8226125216007856,-0.7776679948082239,-0.7170106944715107,-0.6527800147846858,-0.604173913060027,-0.5723093481706938,-0.5532306259330784,-0.5483785950287783,-0.555465696366547,-0.5669839432241033,-0.5756902408751343,-0.5814555251602171,-0.5925362441721238,-0.6177755905353375,-0.6583137153348662,-0.7082073372521029,-0.7614096965162069,-0.8108290738912305,-0.8486067853939745,-0.8721431890515894,-0.882705336563673,-0.8827008694501779,-0.8764016955409084,-0.8696035035434426,-0.8684350450331264,-0.8764934408942553,-0.8947312210914222,-0.9245281846740068,-0.9664829838057094,-1.0151894907189116,-1.065596109605599,-1.120177892033984,-1.1765592002603174,-1.2231734066294329,-1.255697995292461,-1.2859381562139753,-1.3271044285657836,-1.3732748740484078,-1.4051084237936773,-1.4144220836891717,-1.4045796356051068,-1.370641109219736,-1.2995476954514742,-1.1865388843616356,-1.0428356440668964,-0.885035203408743,-0.7206897322749652,-0.5556588960885249,-0.3989280733256897,-0.24928848253865565,-0.09380358287198609,0.08318650853193477,0.29131093255470786,0.5227615788419144,0.7595237319444816,0.9923251734108782,1.2191163348415928,1.4453253770180032,1.6959095597741438,1.999623628960139,2.3490343068094144,2.70048492305758,3.017389039806208,3.2922646895353793,3.5272593305010798,3.714021426259622,3.833382101671189",2
23,"3.042544734250402,2.9292184998262485,2.7520452025726656,2.5232734132061774,2.221393185164259,1.8272488840918863,1.3655020303568244,0.9058180820943876,0.5009012680146714,0.1508863371993095,-0.15045660872217614,-0.374563567321887,-0.4895401058522917,-0.5034564503433498,-0.45502654893860917,-0.3786089211393018,-0.29232240491866457,-0.20988287872125433,-0.14126589806708312,-0.08856919017903087,-0.05287913014694401,-0.03460765182680098,-0.02931770840189224,-0.030182035046188938,-0.034004435279638534,-0.043399926497767194,-0.059064290358468,-0.07715874493182545,-0.09409945086150745,-0.10783059537191081,-0.12110072915468723,-0.13986032659701114,-0.16628191151905108,-0.1985071144620228,-0.2319865198408328,-0.2623371101233161,-0.288728763523687,-0.31527707174539077,-0.35078677717772355,-0.4009436902138068,-0.4591144222856538,-0.5126934273564085,-0.5542066725500496,-0.5835741010854714,-0.608256748268496,-0.6370198928257462,-0.6729679771174495,-0.7127074258670691,-0.7500080743294044,-0.7814219596747474,-0.8088553898478437,-0.8350941903572362,-0.8605996685668074,-0.886494806709226,-0.9158368018605316,-0.9493186316772473,-0.9818711106655578,-1.0072978874960343,-1.0261440873374938,-1.0450195850398407,-1.0696038274432695,-1.0999892385192909,-1.1370823182671985,-1.1886170586444302,-1.2590960900875343,-1.3457209730140782,-1.4416315411620853,-1.5320984397326223,-1.596488256118841,-1.6190395059494322,-1.5920498817577788,-1.512003187546419,-1.380811898877017,-1.2079801844296718,-1.0077644639914125,-0.7914431614287336,-0.5729927540895758,-0.3720342465682148,-0.1982763102479403,-0.05428252112807208,0.0565551788488301,0.13326156217479013,0.18062834428490304,0.21566280701840368,0.26706245297174647,0.36557790513597244,0.5321490699157332,0.761189932334073,1.0178654781120822,1.2624666615934244,1.4781374622119952,1.6684958464827346,1.8379456869712376,1.9845567020053019,2.1046944272213595,2.1989040497787595,2.274349869540303,2.338043813192632,2.3856280746970784,2.4075483159396702",2
